url,caption,id,similarity
http://2.bp.blogspot.com/-iPlwnTFN3Vs/UEDbClFbl5I/AAAAAAAAAfA/SqQnNuCauQg/s640/Finished+Chair.jpg,Distressed Painted Chair,3228626705,0.5277119874954224
https://img.letgo.com/images/36/e4/01/ce/36e401ce01a4f91c47e4f492246b18c2.jpeg?impolicy=img_200,"Rocking Chair Davenport, 52802",768550434,0.5277109146118164
https://i.pinimg.com/736x/c4/8c/a3/c48ca3f9d1e5a52ae103108777818228--furniture-chairs-design-furniture.jpg,Cellular Structure Chair,2623258727,0.5277100205421448
https://cdn.faza.ro/storage/files/ro/15211/thumb-816x460-10fcf409bfc3f5beeb17d9526dda66fb.jpg,masa-extensibila-lemn-4-scaune-big-3,361740580,0.527709424495697
https://www.galerie44.com/23896-superlarge_default/guillerme-and-chambron-chairs-black-linen-fabric-edition-votre-maison-1950-set-of-6.jpg,Guillerme and Chambron chairs black linen fabric edition Votre Maison 1950 Set of 6,398760545,0.5277090668678284
https://i.pinimg.com/236x/c1/86/68/c18668b9b58b4b54889945dde4910161--verde-vintage-fresco.jpg,"Set 2 Silla Verde Taberna en Portobellostreet.es, tu tienda de muebles online.",97635431,0.5277083516120911
https://ak1.ostkcdn.com/images/products/29158145/Baroque-Style-Wooden-Chair-with-Carved-Decoration-Brown-and-Black-7b19cc73-5284-485b-b03b-0e18589d837b.jpg,Baroque Style Wooden Chair With Carved Decoration Brown And Black On Sale Overstock 29158145,3064663275,0.5277071595191956
https://10.kerulet.ittlakunk.hu/files/ittlakunk/styles/grid-6/public/upload/company/1256/mobelkunst2.jpg?itok=ag5nuEu3,Möbelkunst,3543867123,0.5277068614959717
https://i.pinimg.com/736x/99/54/e9/9954e9449ea12aff4d110376118c7ee1.jpg,Beautifully made miniature chair,115557173,0.5277056097984314
https://alteafurniture.com/wp-content/uploads/2020/09/ALTEA_IMG_7256_300dpi-scaled-900x900.jpg,ALTEA IMG 7256 300dpi scaled Set Of 4 Painted Dinning Chairs,1979898674,0.5277043581008911
https://talofinland.sakura.ne.jp/shop/item/chair/1801dk-nos64_2-14.jpg,北欧家具 デンマーク スポークチェア,5058821390,0.527704119682312
https://thumbs.dreamstime.com/b/modische-m%C3%B6bel-1370430.jpg,Modische Möbel stockfoto,5252056388,0.5277040004730225
https://i.pinimg.com/216x146/3a/c1/af/3ac1af180f168cb4a6605ad21a5f1d6d.jpg,Chair,5462431376,0.5277029275894165
http://ep.yimg.com/ay/zfurniture/ashley-d293-223-stuman-rectangular-dining-room-counter-table-set-5-cn-6.png,Piece Stuman Rectangular Dining Room Table Set Wood Medium,695567536,0.5277013182640076
https://img.letgo.com/images/9f/18/bd/91/9f18bd91dc19903e46f401cc5f52cd8c.jpeg?impolicy=img_200,"Rocking Chair Verona, 24482",434505846,0.5277009010314941
https://d1aopytiw8xr14.cloudfront.net/97d38f0d-a7bc-4140-b12a-31b41e88f4cf_small,Flot gammel stol muligvis ejlersen  Fra 1940/50'erne  Ingen løse led  Med patina,3801745228,0.5277004837989807
https://i1.wp.com/hokuouinteria.net/wp-content/uploads/2014/09/f5cf9af635c7d2bf51d7731a1cec2d00.jpg?resize=300%2C451,木製のミニチェアー,4045741829,0.5276950597763062
https://i.pinimg.com/236x/bd/11/27/bd112754a8027b2dd78164d8653fa2b9--furniture-refinishing-painted-furniture.jpg,"Can you believe that this stunning balloon back chair,  covered with Florence Broadhurst fabric",2596181132,0.5276946425437927
https://i.pinimg.com/236x/82/c3/31/82c3310b82ddbd31d2c6e95caefbdf40--cabin.jpg,"Chair Design Ideas Woodworking is a multifaceted craft that can result in many beautiful and useful pieces. Wooden Furniture, Table Furniture, Furniture Design, Wallpaper Furniture, Rough Wood, Japanese Interior, Woodworking Bench, Furniture Inspiration, Table And Chairs",2044890714,0.5276944637298584
https://i.pinimg.com/236x/ec/74/c0/ec74c092f8cccfb2644b3b8f4c9e00b3.jpg,Gorgeous tapestry chair in John Derian's New York City apartment,2468450349,0.5276942849159241
https://i.pinimg.com/236x/61/59/7f/61597f932a95339efd0e3dc701782014.jpg,"Antique Oak Child's Size School Desk Chair by whitefarmhouse, $24.50",4070787919,0.5276941061019897
https://p1.liveauctioneers.com/867/80255/41779919_1_x.jpg?auto=webp&format=pjpg&quality=15&version=1444851476,period Chippendale ca 1790 CT maple sidechair w tall,3167089877,0.5276938080787659
https://img.letgo.com/images/11/e8/42/eb/11e842ebd95f3c21a5309b499a4ccc8f.jpeg?impolicy=img_200,iki beyaz kumaş çiçekli yastıklı beyaz ahşap koltuklar,4241278784,0.5276915431022644
https://img.letgo.com/images/31/c6/8b/77/31c68b776cb70da5185187c272ff5a9f.jpeg?impolicy=img_200,"Ikea hardal renk berjer  Fatih, 34830",669087159,0.5276907086372375
https://cdn20.pamono.com/p/g/3/9/391451_yz5k9hmxaj/vintage-french-rattan-bamboo-high-back-chair-1960s-1.jpg,59de98e8ccbac Vintage French Rattan   Bamboo High Back Chair,1918363095,0.5276893973350525
https://cdn.shopify.com/s/files/1/0264/9775/products/3552-toledo-kids-chair-2_large.jpg?v=1501891951,Vintage Toledo Kid's Chair - Old New House,3290799684,0.5276892781257629
https://image.shutterstock.com/image-vector/handdrawn-sketch-chesterfield-leather-armchair-260nw-1729590097.jpg,キルトと長い背もたれを持つチェスターフィールドの革の肘掛け椅子の手描きのスケッチ。 古代の肘掛け椅子。 ビンテージ肘掛け椅子。 チェスターフィールドソファ,5146956508,0.5276884436607361
https://images.antiquesatlas.com/dealer-stock-images/antiquesandinteriors/A_William_and_Mary_high_back_c_as160a603b-4.jpg,A William And Mary High Back Chair Antiques Atlas,2081928523,0.5276873111724854
"https://static.wixstatic.com/media/83240c_a831d00ecff44f3999768e988234bc42~mv2_d_3024_4032_s_4_2.jpeg/v1/fill/w_242,h_323,fp_0.50_0.50,q_90/83240c_a831d00ecff44f3999768e988234bc42~mv2_d_3024_4032_s_4_2.jpeg",Biddenbrooke chair £75 each (8 available,452374083,0.5276866555213928
https://i.pinimg.com/236x/80/4d/50/804d50b2bc0ecf08a2667d5769958635.jpg,gold chair with champagne upholstery,2453602474,0.5276859402656555
https://img.letgo.com/images/3c/b1/ff/6c/3cb1ff6c427c30d14ed47e2df4423cf9.jpeg?impolicy=img_200,"Foldable chair Vancouver, V5V 3Z1",682898985,0.5276845693588257
https://kartalsandalye.com.tr/wp-content/uploads/2018/03/WhatsApp-Image-2018-03-07-at-09.55.12-277x366.jpeg,Dünya Sandalye,4622265118,0.5276840925216675
https://i.pinimg.com/236x/88/c3/d7/88c3d745660aebae51b82ec43e255a53--wood-chairs.jpg,ANTIQUE VINTAGE OAK CARVED SPINDLE BACK ~CANE SEAT~ WOOD CHAIR ~ EARLY  1900u0027s??,1602579578,0.527683436870575
https://cloud10.todocoleccion.online/antiguedades/tc/2012/11/16/34251890.jpg,Silla antigua toda de madera estructura y asie comprar sillas antiguas en todocoleccion - Sillas de madera antiguas ...,3789827159,0.5276826024055481
http://re-come-across.com/images/thumbnails/300/450/detailed/8/p47-1.jpg,P47 フランスBrocante BAUMANN社製 カフェチェア 椅子,1104791724,0.5276820659637451
https://blog-imgs-120.fc2.com/2/s/a/2sa160/20180310072643335.jpg,WEB_椅子の張替え2,5524620222,0.527681827545166
https://i.pinimg.com/236x/91/99/bf/9199bf23f47073953667d138cf8f7d0c.jpg,3 fauteuils louis xvi apr s restauration et retapiss s atelier mobilier deco pinterest - Cours de restauration de fauteuil ...,4661757282,0.527679979801178
https://piedscompas.com/wp-content/uploads/2021/07/JOEL4430-250x333.jpg,"chaise tapiovaara, ilmari tapiovaara, rotin, fauteuil en rotin, enfilade anglaise, table de ferme, commode vintage, mobilier vintage",555650164,0.5276786088943481
https://img.letgo.com/images/c0/8a/80/26/c08a8026874afd8f932b1a9baf14f67f.jpeg?impolicy=img_200,"Old chair Davenport, 52804",138823612,0.5276779532432556
https://hotelsrem.com/wp-content/uploads/2020/04/antique-furniture-restoration-parts-inspirational-furniture-wood-chair-parts-suppliers-of-antique-furniture-restoration-parts-235x150.jpg,Antique Furniture Restoration Parts Inspirational Furniture Wood Chair Parts Suppliers,390251682,0.5276778340339661
http://kovali.org/wp-content/uploads/photo-gallery/stol-stul/thumb/20131225_200620.jpg,кованые стулья белые в наличии,3911313370,0.527677059173584
http://t0.gstatic.com/images?q=tbn:ANd9GcSQUF2zBkdfruOTzyDQfSWl3n-d7WTvt3sQQrcQLOE3eXSENsgn-g,Duncan Phyfe Rose Back Chairs by Antique White A Second Teal Rose Back Chair,3296248282,0.5276764035224915
"https://i0.wp.com/i.etsystatic.com/9671488/r/il/7de8e8/1620993846/il_570xN.1620993846_lzlt.jpg?resize=242,242&strip=all",Rocking Chair Kids Mickey Mouse Flower Fairy Hand Painted Etsy Image 0,1524166470,0.5276743173599243
http://thumbnail.10x10.co.kr/webimage/image/basic/209/B002091950.jpg?cmd=thumb&w=400&h=400&fit=true&ws=false,데니쉬 원목 월넛 의자_(684029),4938442114,0.5276732444763184
https://cdn20.pamono.com/p/g/3/8/384912_kovjftbobm/sedia-da-pranzo-rococo-con-rivestimento-a-righe-meta-xviii-secolo-immagine-3.jpg,sedia da ufficio blu camera da letto cucina N//A Set di 4 sedie da pranzo imbottite in stile patchwork per sala da pranzo stile retr/ò,5438968159,0.527673065662384
https://www.chiaramonterenzo.it/wp-content/uploads/art.m48-e1543486441668.jpeg,Sedia margherita antiquariato e mobili in stile for Outlet mobili verona,1188352137,0.5276696085929871
https://http2.mlstatic.com/antiguo-butacon-silla-retro-estilo-luis-xv-impecable-pluma-D_NQ_NP_703411-MLA20545279454_012016-O.jpg,antiguo butacon silla retro estilo luis xv impecable  pluma,1100150264,0.5276685357093811
https://tse3.mm.bing.net/th?id=OIP.l_ZsvmDR1CijnDlRSGBWsgHaLJ&pid=15.1,amazing girls bedroom ideas    princess,712324847,0.5276682376861572
"https://static.wixstatic.com/media/ea54c1_15d8c6c035ec41df8a52ec96768933e8~mv2.jpg/v1/fill/w_225,h_300,al_c,q_80,usm_0.66_1.00_0.01/silla%206.jpg",silla de madera restaurada,1059376844,0.5276671648025513
https://www.picclickimg.com/d/l400/pict/292480525248_/White-Wire-Doll-House-Furniture-1-High.jpg,White Wire Doll House Furniture - 1 High Back Chair w/Arms,2755197076,0.5276671051979065
https://img.alicdn.com/tfscom/i2/760724686/TB1YJXgiZrI8KJjy0FhXXbfnpXa_!!0-item_pic.jpg_400x400.jpg,欧式餐桌椅子布艺防滑坐垫 秋冬奢华餐椅垫靠背坐垫巾套,5523586505,0.5276666879653931
https://i.pinimg.com/736x/83/c7/33/83c7334fa75631f88e23304668a5a57c.jpg,Office chair for my office or reception. So gorgeous. I love the red fabric and the victorian style,1526056829,0.5276663899421692
https://miniatyrskatt.com/images/normal/blommigstol.jpg,chair dollshouse,2644020176,0.5276660919189453
https://selency.imgix.net/be24643b-306c-4449-8f6e-b534f204bc4f/tabouret-de-bar-bois-minimaliste-annees-40-50_original.png?bg=FFF&fit=clip&auto=format%2Ccompress&h=500&meta_format=h500_white&fm=jpg,Tabouret de bar bois minimaliste années 40-50,3852980051,0.5276658535003662
https://d2wbzw6bnum9uw.cloudfront.net/thumbnail/3b9968cdc5c845f1af751bcdacfafa09_1605876164866.jpeg,Painted Chair (3 of 3),1293994295,0.5276643633842468
https://i.pinimg.com/236x/ec/45/11/ec4511394bf8ee890258c14109d287ed.jpg,i have tons of chairs like this in bad condition so i don't feel bad painting them.  totally going to do this!,1741569417,0.527664065361023
https://i1.wp.com/img-fotki.yandex.ru/get/4803/cem-cema.60/0_384e5_87eb47af_orig.jpg,роспись стула,5490473428,0.5276634097099304
https://storage.needpix.com/thumbs/chair-951470_1280.jpg,chair design old,2519910720,0.5276631116867065
https://srauta.lt/wp-content/uploads/photo-gallery/thumb/1a_(1)_(1).jpg?bwg=1617017661,Sandblasting of a wooden chair. After,2595414861,0.5276616811752319
https://api.europeana.eu/thumbnail/v2/url.json?uri=http%3A%2F%2Farnold.erfgoedplus.be%2Falfresco%2FguestDownload%2Fdirect%2Fworkspace%2FSpacesStore%2F6e899385-69ef-4b34-9b60-81ca5d653d0b%2F6e899385-69ef-4b34-9b60-81ca5d653d0b_mm-0036-x0069a.jpg&type=IMAGE,1 stoel - thonet + 1 ontbreekt,1226097232,0.5276601314544678
http://lagunabeachmagazine.com/wp-content/uploads/2013/09/Upcycling1.jpg,"Chris Prelitz discovered an upcycled dining set, made from old farm equipment,  in Bali, Indonesia.",2219009706,0.5276547074317932
https://i.pinimg.com/originals/01/b2/84/01b2843b1b176f0479149f3690248ed4.jpg,Child's chair - Child's Chair SIT A SPELL Pinterest Rocking Chairs And,2851199116,0.5276538729667664
https://i.pinimg.com/236x/20/b8/00/20b8001f1777e51e166e2fd8603776d9--old-rocking-chairs-childs-rocking-chair.jpg,Flowers and Cherries Slat Rocking Chair,2733597494,0.527653157711029
https://mobilicasa.ru/files/variants_resized/146165656225.223x165.png?f61a43c83aadf381f16448d34af18dab,Итальянские стулья и полукресла фабрики ANDREA FANFANI,3609688516,0.5276514291763306
https://i.pinimg.com/236x/e8/f8/56/e8f85689d1612fdb050d4bf4661b0c16.jpg,"NEW item ... Vintage French Provincial Upholstered Side Chair. $274.99, via Etsy.",2090282355,0.5276483297348022
https://imgusr.tradekey.com/p-B11475943-20171008055059/rattan-products.jpg,Rattan Products,3088909343,0.5276457667350769
https://cdn.myonlinestore.eu/94833017-6be1-11e9-a722-44a8421b9960/image/cache/full/8633e3de3078fe3684cfe4bc1a9b373dce503eaf.jpg,Antieke Windsor schommelstoel,5218155324,0.5276454091072083
https://shop35-makeshop.akamaized.net/shopimages/innocent69/000000006380_jJxVoEz.jpg,100679 ヴィンテージ フォールディングチェア 折りたたみ椅子,4376314959,0.5276452302932739
https://i.pinimg.com/236x/47/e8/ea/47e8eab23f5f9d00a898264f051af9a0.jpg,"Painted Cottage French Dining or Kitchen Chair by paintedcottages, $295.00",3189397189,0.52764493227005
https://tse1.mm.bing.net/th?id=OIP.wGwnuQKNGD1_Ny87clLkZgHaNe,a spindle back stenciled cottage side chair c 1860 1875,3242377979,0.5276445150375366
https://a.1stdibscdn.com/ate-van-apeldoorn-pine-dining-chairs-1970s-for-sale-picture-5/f_39223/f_202328621597656056647/IMG_5492_master.jpg?width=768,"Pine Dining Chairs by Ate van Apeldoorn, 1970s In Good Condition For Sale In AMSTERDAM, NL",2674745850,0.5276443362236023
https://www.christies.com/img/LotImages/1999/MAL/1999_MAL_06160_0185_000().jpg?w=400,Juego de siete sillas espaolas,4756563619,0.5276430249214172
https://auctions.c.yimg.jp/images.auctions.yahoo.co.jp/image/dr000/auc0508/users/dd0417c5e335e53f26c69663d6675b17231984f8/i-img796x1200-1565587591gxsbka1140725.jpg,OS-J8Y2 KASHIWA 柏木工 ウィンザーチェア ダイニングチェア 2脚セット 飛騨家具 食卓椅子 検) 食堂 イス 腰掛け ビンテージ_画像3,4593220953,0.5276412963867188
https://i0.wp.com/tinctoriales.com/wp-content/uploads/2021/06/imagen.png?w=660&ssl=1,chaise restaurée,5486114688,0.5276411771774292
http://www.lova.lt/files/uploads/images/catalog/products/s9024f20370fa97d9.jpg,Senovinė kėdė,5333486290,0.5276405811309814
https://media.cgtrader.com/variants/DNj7kfNVSqKdBuvQ38UDsJZA/2515e49353b13ae524cabd808a07e62df3dd1b6485ab19ccf39d43b29328a1b8/tatami-chair-and-table-3d-model-max-obj-3ds.jpg,Tatami chair and table 3D,1434013769,0.5276396870613098
https://picturescdn.estatesales.net/2187771/66460085/1-t.jpg,77. Windsor Chair in Red Paint,1705087765,0.5276392698287964
https://i.pinimg.com/216x146/e3/61/a2/e361a2c79b0944e273c0a02c46da8ce1.jpg,Chair,5223619328,0.5276389122009277
https://www.rentalcompare.com/uploads/catalog/product/5/6/56004018_rtp.jpg,Armchair,3473020435,0.5276380777359009
"https://www.aaawt.com/web_images/Chair,-Side,-Cromwellian,-c1690_view-1_572-74.jpg",Antique Furniture Chairs Early Country American,2641304795,0.5276378393173218
https://i.pinimg.com/236x/2e/34/c2/2e34c27b122eb8ce1bd57dfc956da5f0.jpg,oude stoel,734884925,0.5276366472244263
https://www.tobysreclamation.com/image/cache/catalog/Stock/Furniture/Seating/Other%20Chairs/IMG_20191105_115251-280x280.jpg,Set of 6 Bistro Chairs Other Chairs,3230069115,0.5276345610618591
https://www.itsallfare.com/wp-content/uploads/2016/03/queen-anne-chairs-pottery-barn.jpg,Queen Anne Chairs Pottery Barn,3138306871,0.5276343822479248
https://i.pinimg.com/236x/0f/18/c4/0f18c40a58d61ed8056e9d5f4d4697c8--pink-chairs-white-chairs.jpg,"Antique chair that looks more Shabby Chic now Estilo Hollywood Regency, Vintage Furniture, Furniture Design, Industrial Furniture, Vintage Industrial, Industrial Style, Deco Baroque, Baroque Decor, Pouf Design",780191821,0.5276332497596741
"https://static.wixstatic.com/media/2a4587_a7a6157e37204bcb9688a0e3bbd755bd~mv2_d_3648_5472_s_4_2.jpg/v1/fit/w_529,h_598,q_90/2a4587_a7a6157e37204bcb9688a0e3bbd755bd~mv2_d_3648_5472_s_4_2.jpg",4 chaises scandinave de Lesly Dandy pour,5301951078,0.5276332497596741
https://img0.etsystatic.com/117/0/12837362/il_340x270.953789632_1e75.jpg,Thonet style Chair in curved folder,1270729297,0.5276318788528442
https://a.1stdibscdn.com/archivesE/upload/9377/01_14/img_2832/IMG_2832_l.jpg,Fresh and fun set of 6 didning chairs with engraved backs with,2781262421,0.5276302099227905
https://media.sandhills.com/img.axd?id=6046961087&wid=&p=&ext=&w=0&h=0&t=&lp=&c=True&wt=False&sz=Max&rt=0&checksum=fD612hInVv6RSADC9cLfQI1N7xbemNyp&h=200&w=200,Habitant Side Chair,1123416533,0.5276271104812622
https://grpmcollections.org/media/collectiveaccess/images/1/6/6/1/92002_ca_object_representations_media_166135_iconlarge.jpg,Child's Chair,391173480,0.5276271104812622
https://topupsa.com/wp-content/uploads/2019/05/mango-holz-ess-stuehle-7.jpg,Esszimmer-Stuhl aus massivem Mango-Holz Antik-Finish | Crust | Holz,3542395269,0.5276268124580383
https://www.madaboutmidcenturymodern.com/wp-content/uploads/2021/10/Recycled-Teak-and-Copper-Chair-2-262x325.jpg,Recycled Teak and Copper Chair,2680922718,0.5276263356208801
"https://cdn.britannica.com/s:300x169,c:crop/49/136649-050-12026469/Windsor-chair.jpg",Windsor chair,1146555786,0.5276247262954712
http://moinhomoveis.com.br/painel/class/timthumb/timthumb.php?src=http://moinhomoveis.com.br/novo/painel//imgs/produtos/186d89d1d5d9af7f46e0e2864448e86e-4.jpg&q=80&w=300&h=300,Cadeiras,4858759350,0.5276246666908264
https://neposedam.com.ua/qshop/userfiles/image/tov/BE-06113_s.jpg,Детский стул к парте Умничка (Розумник),3748079243,0.5276239514350891
https://i.pinimg.com/236x/13/6e/08/136e0862765d57c469d4ea824da8c8b0.jpg,chaise louis XVI rose pastel et cadre gris argent,3702080434,0.5276190638542175
http://i.pinimg.com/236x/45/d7/75/45d775509652096e5fcb42ba64c21b7c.jpg,American Federal Paint-Decorated  Fancy Side Chair - Circa 1820.,2783382222,0.5276181697845459
https://s7d1.scene7.com/is/image/terrain/37123379_004_a?$525x525$,View larger image of Crossback Teak Side Chair,2563663024,0.5276176929473877
https://cdn0.rubylane.com/_pod/item/719320/TFP-20968/Bentwood-Little-Black-Red-Dollhouse-Chair-pic-0-220%3a5.5-a8b7fe69-737c93.jpg,Old Bentwood Little Black And Red Dollhouse Chair,1553595209,0.5276166200637817
https://selency.imgix.net/a6e9aa30-6321-41c7-afc3-7c62a206e5a4/children-s-chair-made-of-wood-and-straw_original.png?bg=FFF&fit=clip&auto=format%2Ccompress&h=500&meta_format=h500_white&fm=jpg,Children's chair in wood and straw,2616911683,0.5276163816452026
